,AAPL,GOOG,MSFT
2025-07-09 16:57:00+00:00,,178.60350036621094,500.5303039550781
2025-07-09 16:58:00+00:00,,178.6300048828125,500.5899963378906
2025-07-09 16:59:00+00:00,,178.6199951171875,500.5
2025-07-09 17:00:00+00:00,,178.66000366210938,500.44000244140625
2025-07-09 17:01:00+00:00,,178.6300048828125,500.135009765625
2025-07-09 17:02:00+00:00,,178.5500030517578,500.20001220703125
2025-07-09 17:03:00+00:00,,178.52000427246094,500.3949890136719
2025-07-09 17:04:00+00:00,,178.5500030517578,500.3410949707031
2025-07-09 17:05:00+00:00,,178.6199951171875,500.5199890136719
2025-07-09 17:06:00+00:00,,178.6300048828125,500.5899963378906
2025-07-09 17:07:00+00:00,,178.58999633789062,500.5400085449219
2025-07-09 17:08:00+00:00,,178.4698944091797,500.6300048828125
2025-07-09 17:09:00+00:00,,178.44000244140625,500.69500732421875
2025-07-09 17:10:00+00:00,,178.5399932861328,500.8699951171875
2025-07-09 17:11:00+00:00,,178.4499969482422,500.9833984375
2025-07-09 17:12:00+00:00,,178.1699981689453,500.8699951171875
2025-07-09 17:13:00+00:00,,178.1699981689453,500.8299865722656
2025-07-09 17:14:00+00:00,,178.1999969482422,500.8349914550781
2025-07-09 17:15:00+00:00,,178.14999389648438,501.3500061035156
2025-07-09 17:16:00+00:00,,178.0500030517578,501.4599914550781
2025-07-09 17:17:00+00:00,,178.3533935546875,501.3976135253906
2025-07-09 17:18:00+00:00,,178.1699981689453,501.2850036621094
2025-07-09 17:19:00+00:00,,178.27000427246094,501.3399963378906
2025-07-09 17:20:00+00:00,,178.2100067138672,501.1700134277344
2025-07-09 17:21:00+00:00,,178.2100067138672,501.32501220703125
2025-07-09 17:22:00+00:00,,178.13009643554688,501.2919006347656
2025-07-09 17:23:00+00:00,,178.25999450683594,501.2900085449219
2025-07-09 17:24:00+00:00,,178.25,501.2900085449219
2025-07-09 17:25:00+00:00,,178.3699951171875,501.5400085449219
2025-07-09 17:26:00+00:00,,178.36070251464844,501.53240966796875
2025-07-09 17:27:00+00:00,,178.2899932861328,501.3915100097656
2025-07-09 17:28:00+00:00,,178.27000427246094,501.3999938964844
2025-07-09 17:29:00+00:00,,178.25,501.4700012207031
2025-07-09 17:30:00+00:00,,178.3699951171875,501.712890625
2025-07-09 17:31:00+00:00,,178.33999633789062,501.6549987792969
2025-07-09 17:32:00+00:00,,178.47999572753906,501.69500732421875
2025-07-09 17:33:00+00:00,,178.55999755859375,501.84759521484375
2025-07-09 17:34:00+00:00,,178.5,501.6499938964844
2025-07-09 17:35:00+00:00,,178.60000610351562,501.8399963378906
2025-07-09 17:36:00+00:00,,178.61900329589844,501.75
2025-07-09 17:37:00+00:00,,178.6300048828125,501.8599853515625
2025-07-09 17:38:00+00:00,,178.5366973876953,501.8500061035156
2025-07-09 17:39:00+00:00,,178.5399932861328,501.9200134277344
2025-07-09 17:40:00+00:00,,178.59530639648438,501.8699951171875
2025-07-09 17:41:00+00:00,,178.61000061035156,501.739990234375
2025-07-09 17:42:00+00:00,,178.4600067138672,501.6600036621094
2025-07-09 17:43:00+00:00,,178.3699951171875,501.5799865722656
2025-07-09 17:44:00+00:00,,178.3300018310547,501.54998779296875
2025-07-09 17:45:00+00:00,,178.29220581054688,501.5
2025-07-09 17:46:00+00:00,,178.25,501.4100036621094
2025-07-09 17:47:00+00:00,,178.30999755859375,501.5199890136719
2025-07-09 17:48:00+00:00,,178.3000030517578,501.489990234375
2025-07-09 17:49:00+00:00,,178.24000549316406,501.4599914550781
2025-07-09 17:50:00+00:00,,178.3000030517578,501.6499938964844
2025-07-09 17:51:00+00:00,,178.25999450683594,501.6400146484375
2025-07-09 17:52:00+00:00,,178.3300018310547,501.739990234375
2025-07-09 17:53:00+00:00,,175.6699981689453,501.4215087890625
2025-07-09 17:54:00+00:00,,174.9199981689453,501.4100036621094
2025-07-09 17:55:00+00:00,,174.58999633789062,501.4700012207031
2025-07-09 17:56:00+00:00,,175.40499877929688,501.6000061035156
2025-07-09 17:57:00+00:00,,175.74049377441406,501.5199890136719
2025-07-09 17:58:00+00:00,,176.39999389648438,501.510009765625
2025-07-09 17:59:00+00:00,,176.53309631347656,501.68499755859375
2025-07-09 18:00:00+00:00,,176.63999938964844,501.7650146484375
2025-07-09 18:01:00+00:00,,176.5500030517578,501.7099914550781
2025-07-09 18:02:00+00:00,,176.27000427246094,501.6700134277344
2025-07-09 18:03:00+00:00,,176.07000732421875,501.7900085449219
2025-07-09 18:04:00+00:00,,176.50999450683594,501.6400146484375
2025-07-09 18:05:00+00:00,,176.16000366210938,501.7449951171875
2025-07-09 18:06:00+00:00,,176.57919311523438,501.80499267578125
2025-07-09 18:07:00+00:00,,176.83990478515625,502.1199951171875
2025-07-09 18:08:00+00:00,,176.63999938964844,502.0199890136719
2025-07-09 18:09:00+00:00,,176.6999969482422,502.0899963378906
2025-07-09 18:10:00+00:00,,176.87350463867188,502.22119140625
2025-07-09 18:11:00+00:00,,177.02000427246094,502.3500061035156
2025-07-09 18:12:00+00:00,,177.2299041748047,502.25
2025-07-09 18:13:00+00:00,,177.02499389648438,502.2099914550781
2025-07-09 18:14:00+00:00,,176.9600067138672,502.19000244140625
2025-07-09 18:15:00+00:00,,176.84559631347656,502.1099853515625
2025-07-09 18:16:00+00:00,,176.75,502.239990234375
2025-07-09 18:17:00+00:00,,176.8350067138672,502.2799987792969
2025-07-09 18:18:00+00:00,,176.77000427246094,502.4100036621094
2025-07-09 18:19:00+00:00,,176.88999938964844,502.3900146484375
2025-07-09 18:20:00+00:00,,176.88079833984375,502.3550109863281
2025-07-09 18:21:00+00:00,,177.0399932861328,502.55999755859375
2025-07-09 18:22:00+00:00,,177.08999633789062,502.552001953125
2025-07-09 18:23:00+00:00,,177.10000610351562,502.760009765625
2025-07-09 18:24:00+00:00,,177.0399932861328,502.81500244140625
2025-07-09 18:25:00+00:00,,177.25,502.760009765625
2025-07-09 18:26:00+00:00,,177.24000549316406,503.0199890136719
2025-07-09 18:27:00+00:00,,177.1300048828125,502.94061279296875
2025-07-09 18:28:00+00:00,,177.14999389648438,502.9700012207031
2025-07-09 18:29:00+00:00,,177.24000549316406,502.7950134277344
2025-07-09 18:30:00+00:00,,177.24000549316406,502.6044006347656
2025-07-09 18:31:00+00:00,,177.31700134277344,502.585205078125
2025-07-09 18:32:00+00:00,,177.2498016357422,502.4599914550781
2025-07-09 18:33:00+00:00,,177.24000549316406,502.3699951171875
2025-07-09 18:34:00+00:00,,177.25,502.614990234375
2025-07-09 18:35:00+00:00,,177.2899932861328,502.4800109863281
2025-07-09 18:36:00+00:00,,177.33900451660156,502.44000244140625
2025-07-09 18:37:00+00:00,,177.3300018310547,502.44000244140625
2025-07-09 18:38:00+00:00,,177.53500366210938,502.54998779296875
2025-07-09 18:39:00+00:00,,177.44000244140625,502.5198974609375
2025-07-09 18:40:00+00:00,,177.41000366210938,502.4700012207031
2025-07-09 18:41:00+00:00,,177.3800048828125,502.4200134277344
2025-07-09 18:42:00+00:00,,177.30499267578125,502.38739013671875
2025-07-09 18:43:00+00:00,,177.2913055419922,502.4150085449219
2025-07-09 18:44:00+00:00,,177.1699981689453,502.5498046875
2025-07-09 18:45:00+00:00,,176.97000122070312,502.5603942871094
2025-07-09 18:46:00+00:00,,177.1699981689453,502.54998779296875
2025-07-09 18:47:00+00:00,,177.17999267578125,502.4849853515625
2025-07-09 18:48:00+00:00,,177.22830200195312,502.32000732421875
2025-07-09 18:49:00+00:00,,177.30999755859375,502.3599853515625
2025-07-09 18:50:00+00:00,,177.3350067138672,502.3599853515625
2025-07-09 18:51:00+00:00,,177.42269897460938,502.5400085449219
2025-07-09 18:52:00+00:00,,177.58299255371094,502.67999267578125
2025-07-09 18:53:00+00:00,,177.52960205078125,502.70001220703125
2025-07-09 18:54:00+00:00,,177.57000732421875,502.5899963378906
2025-07-09 18:55:00+00:00,,177.572998046875,502.54998779296875
2025-07-09 18:56:00+00:00,,177.6959991455078,502.6423034667969
2025-07-09 18:57:00+00:00,,177.69500732421875,502.7398986816406
2025-07-09 18:58:00+00:00,,177.55499267578125,502.65850830078125
2025-07-09 18:59:00+00:00,,177.5399932861328,502.6600036621094
2025-07-09 19:00:00+00:00,,177.5399932861328,502.6650085449219
2025-07-09 19:01:00+00:00,,177.47999572753906,502.6449890136719
2025-07-09 19:02:00+00:00,,177.5050048828125,502.57501220703125
2025-07-09 19:03:00+00:00,,177.4199981689453,502.6300048828125
2025-07-09 19:04:00+00:00,,177.47000122070312,502.67999267578125
2025-07-09 19:05:00+00:00,,177.4250030517578,502.5899963378906
2025-07-09 19:06:00+00:00,,177.50999450683594,502.6499938964844
2025-07-09 19:07:00+00:00,,177.4499969482422,502.55499267578125
2025-07-09 19:08:00+00:00,,177.37899780273438,502.5799865722656
2025-07-09 19:09:00+00:00,,177.43499755859375,502.6000061035156
2025-07-09 19:10:00+00:00,,177.3699951171875,502.6199951171875
2025-07-09 19:11:00+00:00,,177.33999633789062,502.57501220703125
2025-07-09 19:12:00+00:00,,177.22959899902344,502.56500244140625
2025-07-09 19:13:00+00:00,,177.25,502.6499938964844
2025-07-09 19:14:00+00:00,,177.3249969482422,502.57000732421875
2025-07-09 19:15:00+00:00,,177.4499969482422,502.6726989746094
2025-07-09 19:16:00+00:00,,177.44000244140625,502.6700134277344
2025-07-09 19:17:00+00:00,,177.4600067138672,502.635009765625
2025-07-09 19:18:00+00:00,,177.4600067138672,502.625
2025-07-09 19:19:00+00:00,,177.4499969482422,502.62420654296875
2025-07-09 19:20:00+00:00,,177.50999450683594,502.6099853515625
2025-07-09 19:21:00+00:00,,177.4949951171875,502.9100036621094
2025-07-09 19:22:00+00:00,,177.4600067138672,502.82000732421875
2025-07-09 19:23:00+00:00,,177.3874053955078,502.5050048828125
2025-07-09 19:24:00+00:00,,177.3000030517578,502.4800109863281
2025-07-09 19:25:00+00:00,,177.36000061035156,502.63250732421875
2025-07-09 19:26:00+00:00,,177.33999633789062,502.5
2025-07-09 19:27:00+00:00,,177.2449951171875,
2025-07-09 19:28:00+00:00,,177.3000030517578,502.3500061035156
2025-07-09 19:29:00+00:00,,177.38999938964844,502.32000732421875
2025-07-09 19:30:00+00:00,,177.34500122070312,502.3699951171875
2025-07-09 19:31:00+00:00,,177.27499389648438,502.239990234375
2025-07-09 19:32:00+00:00,,177.3350067138672,502.2900085449219
2025-07-09 19:33:00+00:00,,177.38999938964844,502.3800048828125
2025-07-09 19:34:00+00:00,,177.41000366210938,502.3399963378906
2025-07-09 19:35:00+00:00,,177.44000244140625,502.20001220703125
2025-07-09 19:36:00+00:00,,177.59519958496094,502.50360107421875
2025-07-09 19:37:00+00:00,,177.72500610351562,502.5899963378906
2025-07-09 19:38:00+00:00,,177.7899932861328,502.5199890136719
2025-07-09 19:39:00+00:00,,177.7899932861328,502.54998779296875
2025-07-09 19:40:00+00:00,,177.72999572753906,502.510009765625
2025-07-09 19:41:00+00:00,,177.75999450683594,502.3299865722656
2025-07-09 19:42:00+00:00,,177.72000122070312,502.364990234375
2025-07-09 19:43:00+00:00,,177.77999877929688,502.3450012207031
2025-07-09 19:44:00+00:00,,177.67999267578125,502.43499755859375
2025-07-09 19:45:00+00:00,,177.64500427246094,502.42999267578125
2025-07-09 19:46:00+00:00,,177.69000244140625,502.3999938964844
2025-07-09 19:47:00+00:00,,177.77000427246094,502.4100036621094
2025-07-09 19:48:00+00:00,,177.7899932861328,502.5199890136719
2025-07-09 19:49:00+00:00,,177.82000732421875,502.4800109863281
2025-07-09 19:50:00+00:00,,177.59500122070312,502.4200134277344
2025-07-09 19:51:00+00:00,,177.59710693359375,502.5400085449219
2025-07-09 19:52:00+00:00,,177.5050048828125,502.739990234375
2025-07-09 19:53:00+00:00,,177.58999633789062,502.5299987792969
2025-07-09 19:54:00+00:00,,177.55999755859375,502.6700134277344
2025-07-09 19:55:00+00:00,,177.49000549316406,503.07000732421875
2025-07-09 19:56:00+00:00,,177.52479553222656,503.04998779296875
2025-07-09 19:57:00+00:00,,177.6800994873047,503.1400146484375
2025-07-09 19:58:00+00:00,,177.72000122070312,503.2449951171875
2025-07-09 19:59:00+00:00,,,503.4800109863281
